sample,bestValue,bestWeight,bestFitness,average,time
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,202,9.075339ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,202,9.028869ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,202,8.985683ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,203,8.921579ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,203,8.922561ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,203,8.907994ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,203,8.913942ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,203,8.913206ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,203,9.052498ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,203,8.928608ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,203,8.918378ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,203,8.912953ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,203,8.918768ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,203,8.908182ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,203,8.962254ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,203,8.955205ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,203,8.915171ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,203,8.909362ms
8,4|8|9|10|15|18|19|22|24|29|33|35|38|40|41|42|,118,205,203,8.89936ms
8,4|8|9|10|15|18|19|22|24|29|33|35|38|40|41|42|,118,205,203,8.915445ms
8,4|8|9|10|15|18|19|22|24|29|33|35|38|40|41|42|,118,205,203,9.090357ms
8,4|8|9|10|15|18|19|22|24|29|33|35|38|40|41|42|,118,205,203,8.942523ms
8,4|8|9|10|15|18|19|22|24|29|33|35|38|40|41|42|,118,205,203,8.919284ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,203,8.908497ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,203,8.898655ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,203,8.920686ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,204,8.942004ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,204,9.021921ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,204,9.026346ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,204,8.947283ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,204,9.046387ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,204,9.041058ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,204,8.948559ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,204,8.92602ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,204,8.908638ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,204,8.904077ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,204,8.918906ms
8,4|8|9|10|15|18|19|22|24|29|33|35|38|40|41|42|,118,205,204,8.903366ms
8,4|8|9|10|15|18|19|22|24|29|33|35|38|40|41|42|,118,205,204,8.968558ms
8,4|8|9|10|15|18|19|22|24|29|33|35|38|40|41|42|,118,205,204,8.945291ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,8.907277ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,8.908809ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,9.031402ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,8.913096ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,9.247541ms
8,4|8|9|10|15|18|19|22|24|29|33|35|38|40|41|42|,118,205,205,9.0285ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,8.944904ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,8.912387ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,8.915449ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,8.918936ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,8.970938ms
8,4|8|9|10|15|18|19|22|24|29|33|35|38|40|41|42|,118,205,205,8.940546ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,8.915216ms
8,4|8|9|10|15|18|19|22|24|29|33|35|38|40|41|42|,118,205,205,8.902226ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,9.036757ms
8,4|8|9|10|15|18|19|22|24|29|33|35|38|40|41|42|,118,205,205,8.912725ms
8,4|8|9|10|15|18|19|22|24|29|33|35|38|40|41|42|,118,205,205,8.921505ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,8.91601ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,8.920079ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,8.909576ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,8.911158ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,9.304703ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,8.964935ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,8.940329ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,8.903423ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,9.025802ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,8.904013ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,8.906211ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,8.949165ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,9.205217ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,8.910641ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,8.905748ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,8.912905ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,8.910066ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,8.960118ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,8.933306ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,9.015797ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,8.908892ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,8.894695ms
8,4|8|9|10|15|18|19|22|24|29|33|35|38|40|41|42|,118,205,205,8.912182ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,8.954816ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,8.934321ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,8.903122ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,8.919137ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,8.896993ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,8.877292ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,8.943139ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,8.962845ms
8,4|8|9|10|15|18|19|22|24|29|33|35|38|40|41|42|,118,205,205,9.057511ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,8.927076ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,8.930566ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,8.925286ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,8.949533ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,8.939453ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,8.925755ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,8.91317ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,8.89306ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,8.889376ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,8.916718ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,9.007988ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,8.893987ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,8.874839ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,8.882012ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,8.880148ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,8.940301ms
8,4|8|9|10|15|18|19|22|24|29|33|35|38|40|41|42|,118,205,205,8.912602ms
8,4|8|9|10|15|18|19|22|24|29|33|35|38|40|41|42|,118,205,205,8.894232ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,8.876532ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,8.89805ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,8.918278ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,8.926687ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,9.025362ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,9.022401ms
8,4|8|9|10|15|18|19|22|24|29|33|35|38|40|41|42|,118,205,205,8.939118ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,8.897061ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,8.910715ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,8.954161ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,8.937419ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,8.887283ms
8,4|8|9|10|15|18|19|22|24|29|33|35|38|40|41|42|,118,205,205,8.91387ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,8.903159ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,8.882083ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,9.059346ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,8.913289ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,8.881344ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,8.884899ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,8.875468ms
8,4|8|9|10|15|18|19|22|24|29|33|35|38|40|41|42|,118,205,205,8.888097ms
8,4|8|9|10|15|18|19|22|24|29|33|35|38|40|41|42|,118,205,205,8.899796ms
8,4|8|9|10|15|18|19|22|24|25|29|33|34|35|38|41|42|,120,205,205,8.887114ms
8,4|8|9|10|15|18|19|22|24|25|30|33|34|35|38|42|,120,206,205,8.882706ms
8,4|8|9|10|15|18|19|22|24|25|30|33|34|35|38|42|,120,206,205,8.877995ms
8,4|8|9|10|15|18|19|22|24|25|30|33|34|35|38|42|,120,206,205,8.886823ms
8,4|8|9|10|15|18|19|22|24|25|30|33|34|35|38|42|,120,206,205,8.900713ms
8,4|8|9|10|15|18|19|22|24|25|30|33|34|35|38|42|,120,206,205,9.04223ms
8,4|8|9|10|15|18|19|22|24|25|30|33|34|35|38|42|,120,206,205,8.919356ms
8,4|8|9|10|15|18|19|22|24|25|30|33|34|35|38|42|,120,206,205,8.881832ms
8,4|8|9|10|15|18|19|22|24|25|30|33|34|35|38|42|,120,206,205,8.876592ms
8,4|8|9|10|15|18|19|22|24|25|30|33|34|35|38|42|,120,206,205,8.889668ms
8,4|8|9|10|15|18|19|22|24|25|30|33|34|35|38|42|,120,206,205,8.876522ms
8,4|8|9|10|15|18|19|22|24|25|30|33|34|35|38|42|,120,206,205,8.94108ms
8,4|8|9|10|15|18|19|22|24|25|30|33|34|35|38|42|,120,206,205,8.915568ms
8,4|8|9|10|15|18|19|22|24|25|30|33|34|35|38|42|,120,206,205,8.877578ms
8,4|8|9|10|15|18|19|22|24|25|30|33|34|35|38|42|,120,206,205,8.89239ms
8,4|8|9|10|15|18|19|22|24|25|30|33|34|35|38|42|,120,206,205,8.897392ms
8,4|8|9|10|15|18|19|22|24|25|30|33|34|35|38|42|,120,206,205,8.878783ms
8,4|8|9|10|15|18|19|22|24|25|30|33|34|35|38|42|,120,206,205,9.02474ms
8,4|8|9|10|15|18|19|22|24|25|30|33|34|35|38|42|,120,206,205,8.883587ms
8,4|8|9|10|15|18|19|22|24|25|30|33|34|35|38|42|,120,206,205,8.91482ms
8,4|8|9|10|15|18|19|22|24|25|30|33|34|35|38|42|,120,206,205,8.92884ms
8,4|8|9|10|15|18|19|22|24|25|30|33|34|35|38|42|,120,206,205,8.924428ms
8,4|8|9|10|15|18|19|22|24|25|30|33|34|35|38|42|,120,206,205,8.925132ms
8,4|8|9|10|15|18|19|22|24|25|30|33|34|35|38|42|,120,206,205,8.95459ms
8,4|8|9|10|15|18|19|22|24|25|30|33|34|35|38|42|,120,206,205,8.927279ms
8,4|8|9|10|15|18|19|22|24|25|30|33|34|35|38|42|,120,206,205,8.92537ms
8,4|8|9|10|15|18|19|22|24|25|30|33|34|35|38|42|,120,206,205,8.920399ms
8,4|8|9|10|15|18|19|22|24|25|30|33|34|35|38|42|,120,206,205,8.935863ms
8,4|8|9|10|15|18|19|22|24|25|30|33|34|35|38|42|,120,206,205,9.053521ms
8,4|8|9|10|15|18|19|22|24|25|30|33|34|35|38|42|,120,206,205,8.950915ms
8,4|8|9|10|15|18|19|22|24|25|30|33|34|35|38|42|,120,206,205,8.938133ms
8,4|8|9|10|15|18|19|22|24|25|30|33|34|35|38|42|,120,206,205,8.923682ms
8,4|8|9|10|15|18|19|22|24|25|30|33|34|35|38|42|,120,206,205,8.926824ms
8,4|8|9|10|15|18|19|22|24|25|30|33|34|35|38|42|,120,206,205,8.920821ms
8,4|8|9|10|15|18|19|22|24|25|30|33|34|35|38|42|,120,206,205,8.906733ms
8,4|8|9|10|15|18|19|22|24|25|30|33|34|35|38|42|,120,206,205,8.908492ms
8,4|8|9|10|15|18|19|22|24|25|30|33|34|35|38|42|,120,206,205,8.892965ms
8,4|8|9|10|15|18|19|22|24|25|30|33|34|35|38|42|,120,206,205,8.903249ms
8,4|8|9|10|15|18|19|22|24|25|30|33|34|35|38|42|,120,206,205,8.876748ms
8,4|8|9|10|15|18|19|22|24|25|30|33|34|35|38|42|,120,206,205,9.007044ms
8,4|8|9|10|15|18|19|22|24|25|30|33|34|35|38|42|,120,206,205,8.877594ms
8,4|8|9|10|15|18|19|22|24|25|30|33|34|35|38|42|,120,206,205,8.939177ms
8,4|8|9|10|15|18|19|22|24|25|30|33|34|35|38|42|,120,206,205,8.917869ms
8,4|8|9|10|15|18|19|22|24|25|30|33|34|35|38|42|,120,206,205,8.882607ms
8,4|8|9|10|15|18|19|22|24|25|30|33|34|35|38|42|,120,206,206,8.878435ms
8,4|8|9|10|15|18|19|22|24|25|30|33|34|35|38|42|,120,206,206,8.886874ms
8,4|8|9|10|15|18|19|22|24|25|30|33|34|35|38|42|,120,206,206,8.880865ms
8,4|8|9|10|15|18|19|22|24|25|30|33|34|35|38|42|,120,206,206,8.915444ms
8,4|8|9|10|15|18|19|22|24|25|30|33|34|35|38|42|,120,206,206,8.882534ms
8,4|8|9|10|15|18|19|22|24|25|30|33|34|35|38|42|,120,206,206,8.884717ms
8,4|8|9|10|15|18|19|22|24|25|30|33|34|35|38|42|,120,206,206,8.872301ms
8,4|8|9|10|15|18|19|22|24|25|30|33|34|35|38|42|,120,206,206,9.019347ms
8,4|8|9|10|15|18|19|22|24|25|30|33|34|35|38|42|,120,206,206,8.898499ms
8,4|8|9|10|15|18|19|22|24|25|30|33|34|35|38|42|,120,206,206,8.963167ms
8,4|8|9|10|15|18|19|22|24|25|30|33|34|35|38|42|,120,206,206,9.0952ms
8,4|8|9|10|15|18|19|22|24|25|30|33|34|35|38|42|,120,206,206,8.941528ms
8,4|8|9|10|15|18|19|22|24|25|30|33|34|35|38|42|,120,206,206,8.932061ms
8,4|8|9|10|15|18|19|22|24|25|30|33|34|35|38|42|,120,206,206,8.994258ms
8,4|8|9|10|15|18|19|22|24|25|30|33|34|35|38|42|,120,206,206,8.871919ms
8,4|8|9|10|15|18|19|22|24|25|30|33|34|35|38|42|,120,206,206,8.950806ms
8,4|8|9|10|15|18|19|22|24|25|30|33|34|35|38|42|,120,206,206,8.968361ms
8,4|9|10|18|19|22|24|25|29|30|33|34|35|38|42|,119,207,206,8.919152ms
8,4|9|10|18|19|22|24|25|29|30|33|34|35|38|42|,119,207,206,9.052018ms
8,4|9|10|18|19|22|24|25|29|30|33|34|35|38|42|,119,207,206,8.921259ms
8,4|9|10|18|19|22|24|25|29|30|33|34|35|38|42|,119,207,206,8.897188ms
8,4|9|10|18|19|22|24|25|29|30|33|34|35|38|42|,119,207,206,8.905816ms
8,4|9|10|18|19|22|24|25|29|30|33|34|35|38|42|,119,207,206,8.888613ms
8,4|9|10|18|19|22|24|25|29|30|33|34|35|38|42|,119,207,206,8.876575ms
8,4|9|10|18|19|22|24|25|29|30|33|34|35|38|42|,119,207,206,8.876426ms
8,4|9|10|18|19|22|24|25|29|30|33|34|35|38|42|,119,207,206,8.87207ms
8,4|9|10|18|19|22|24|25|29|30|33|34|35|38|42|,119,207,206,8.904667ms
8,4|9|10|18|19|22|24|25|29|30|33|34|35|38|42|,119,207,206,8.93372ms
8,4|9|10|18|19|22|24|25|29|30|33|34|35|38|42|,119,207,206,8.909347ms
8,4|9|10|18|19|22|24|25|29|30|33|34|35|38|42|,119,207,206,8.877927ms
8,4|9|10|18|19|22|24|25|29|30|33|34|35|38|42|,119,207,206,8.988303ms
8,4|9|10|18|19|22|24|25|29|30|33|34|35|38|42|,119,207,206,8.883326ms
8,4|9|10|18|19|22|24|25|29|30|33|34|35|38|42|,119,207,206,8.895857ms
8,4|9|10|18|19|22|24|25|29|30|33|34|35|38|42|,119,207,206,8.90837ms
8,4|9|10|18|19|22|24|25|29|30|33|34|35|38|42|,119,207,206,8.890621ms
8,4|9|10|18|19|22|24|25|29|30|33|34|35|38|42|,119,207,206,8.907868ms
8,4|9|10|18|19|22|24|25|29|30|33|34|35|38|42|,119,207,206,8.927446ms
8,4|9|10|18|19|22|24|25|29|30|33|34|35|38|42|,119,207,206,8.920485ms
8,4|9|10|18|19|22|24|25|29|30|33|34|35|38|42|,119,207,206,8.917328ms
8,4|9|10|18|19|22|24|25|29|30|33|34|35|38|42|,119,207,206,8.96878ms
8,4|9|10|18|19|22|24|25|29|30|33|34|35|38|42|,119,207,206,8.954445ms
8,4|9|10|18|19|22|24|25|29|30|33|34|35|38|42|,119,207,206,9.04154ms
8,4|9|10|18|19|22|24|25|29|30|33|34|35|38|42|,119,207,206,8.921565ms
8,4|9|10|18|19|22|24|25|29|30|33|34|35|38|42|,119,207,206,8.933347ms
8,4|9|10|18|19|22|24|25|29|30|33|34|35|38|42|,119,207,206,8.922313ms
8,4|9|10|18|19|22|24|25|29|30|33|34|35|38|42|,119,207,206,8.976365ms
8,4|9|10|18|19|22|24|25|29|30|33|34|35|38|42|,119,207,206,8.947801ms
8,4|8|9|18|19|22|24|29|30|33|34|35|38|42|,120,211,206,8.889044ms
8,4|8|9|18|19|22|24|29|30|33|34|35|38|42|,120,211,206,8.902527ms
8,4|8|9|18|19|22|24|29|30|33|34|35|38|42|,120,211,206,8.890795ms
8,4|8|9|18|19|22|24|29|30|33|34|35|38|42|,120,211,206,8.899671ms
8,4|8|9|18|19|22|24|29|30|33|34|35|38|42|,120,211,206,9.002256ms
8,4|8|9|18|19|22|24|29|30|33|34|35|38|42|,120,211,206,8.936014ms
8,4|8|9|18|19|22|24|29|30|33|34|35|38|42|,120,211,206,9.014807ms
8,4|8|9|18|19|22|24|29|30|33|34|35|38|42|,120,211,206,8.905602ms
8,4|8|9|18|19|22|24|29|30|33|34|35|38|42|,120,211,206,8.920436ms
8,4|8|9|18|19|22|24|29|30|33|34|35|38|42|,120,211,206,8.900339ms
8,4|8|9|18|19|22|24|29|30|33|34|35|38|42|,120,211,206,8.963212ms
8,4|8|9|18|19|22|24|29|30|33|34|35|38|42|,120,211,206,8.934546ms
8,4|8|9|18|19|22|24|29|30|33|34|35|38|42|,120,211,206,8.903565ms
8,4|8|9|18|19|22|24|29|30|33|34|35|38|42|,120,211,206,8.983712ms
8,4|8|9|18|19|22|24|29|30|33|34|35|38|42|,120,211,206,8.894783ms
8,4|8|9|18|19|22|24|29|30|33|34|35|38|42|,120,211,206,8.874157ms
8,4|8|9|18|19|22|24|29|30|33|34|35|38|42|,120,211,206,8.925824ms
8,4|8|9|18|19|22|24|29|30|33|34|35|38|42|,120,211,207,9.033612ms
8,4|8|9|18|19|22|24|29|30|33|34|35|38|42|,120,211,207,8.875138ms
8,4|8|9|18|19|22|24|29|30|33|34|35|38|42|,120,211,207,8.871853ms
8,4|8|9|18|19|22|24|29|30|33|34|35|38|42|,120,211,207,8.881132ms
8,4|8|9|18|19|22|24|29|30|33|34|35|38|42|,120,211,207,8.90387ms
8,4|8|9|18|19|22|24|29|30|33|34|35|38|42|,120,211,207,8.949802ms
8,4|8|9|18|19|22|24|29|30|33|34|35|38|42|,120,211,207,8.928307ms
8,4|8|9|18|19|22|24|29|30|33|34|35|38|42|,120,211,207,8.896455ms
8,4|8|9|18|19|22|24|29|30|33|34|35|38|42|,120,211,207,8.94788ms
8,4|8|9|18|19|22|24|29|30|33|34|35|38|42|,120,211,207,8.903887ms
8,4|8|9|18|19|22|24|29|30|33|34|35|38|42|,120,211,207,8.903625ms
8,4|8|9|18|19|22|24|29|30|33|34|35|38|42|,120,211,207,8.945604ms
8,4|8|9|18|19|22|24|29|30|33|34|35|38|42|,120,211,208,9.047477ms
8,4|8|9|18|19|22|24|29|30|33|34|35|38|42|,120,211,208,8.909443ms
8,4|8|9|18|19|22|24|29|30|33|34|35|38|42|,120,211,208,8.896013ms
8,4|8|9|18|19|22|24|29|30|33|34|35|38|42|,120,211,208,8.894481ms
8,4|8|9|18|19|22|24|29|30|33|34|35|38|42|,120,211,208,8.903644ms
8,4|8|9|18|19|22|24|29|30|33|34|35|38|42|,120,211,208,8.923259ms
8,4|8|9|18|19|22|24|29|30|33|34|35|38|42|,120,211,208,8.913535ms
8,4|8|9|18|19|22|24|29|30|33|34|35|38|42|,120,211,208,8.900066ms
8,4|8|9|18|19|22|24|29|30|33|34|35|38|42|,120,211,209,8.894672ms
8,4|8|9|18|19|22|24|29|30|33|34|35|38|42|,120,211,209,8.891472ms
8,4|8|9|18|19|22|24|29|30|33|34|35|38|42|,120,211,209,8.911512ms
8,4|8|9|18|19|22|24|29|30|33|34|35|38|42|,120,211,209,9.061472ms
8,4|8|9|18|19|22|24|29|30|33|34|35|38|42|,120,211,209,8.930299ms
8,4|8|9|18|19|22|24|29|30|33|34|35|38|42|,120,211,209,8.896096ms
8,4|8|9|18|19|22|24|29|30|33|34|35|38|42|,120,211,209,8.893482ms
8,4|8|9|18|19|22|24|29|30|33|34|35|38|42|,120,211,209,8.906414ms
8,4|8|9|18|19|22|24|29|30|33|34|35|38|42|,120,211,210,8.89741ms
8,4|8|9|18|19|22|24|29|30|33|34|35|38|42|,120,211,210,8.942421ms
8,4|8|9|18|19|22|24|29|30|33|34|35|38|42|,120,211,210,8.895408ms
8,4|8|9|18|19|22|24|29|30|33|34|35|38|42|,120,211,210,8.900519ms
8,4|8|9|18|19|22|24|29|30|33|34|35|38|42|,120,211,210,8.8978ms
8,4|8|9|18|19|22|24|29|30|33|34|35|38|42|,120,211,211,8.888336ms
8,4|8|9|18|19|22|24|29|30|33|34|35|38|42|,120,211,211,8.895452ms
8,4|8|9|18|19|22|24|29|30|33|34|35|38|42|,120,211,211,9.06433ms
8,4|8|9|18|19|22|24|29|30|33|34|35|38|42|,120,211,211,8.933918ms
8,4|8|9|18|19|22|24|29|30|33|34|35|38|42|,120,211,211,8.895927ms
8,4|8|9|18|19|22|24|29|30|33|34|35|38|42|,120,211,211,8.89118ms
8,4|8|9|18|19|22|24|29|30|33|34|35|38|42|,120,211,211,8.896527ms
8,4|8|9|18|19|22|24|29|30|33|34|35|38|42|,120,211,211,8.90182ms
8,4|8|9|18|19|22|24|29|30|33|34|35|38|42|,120,211,211,8.928677ms
8,4|8|9|18|19|22|24|29|30|33|34|35|38|42|,120,211,211,8.902953ms
9,2|4|5|8|9|10|12|13|14|19|21|24|25|27|28|29|30|33|34|37|39|40|,178,166,115,0
9,2|4|5|8|9|10|12|13|14|19|21|24|25|27|28|29|30|33|34|37|39|40|,178,166,125,9.136601ms
9,2|4|5|8|9|10|12|13|14|19|21|24|25|27|28|29|30|33|34|37|39|40|,178,166,130,9.040732ms
9,2|4|5|8|9|10|12|13|14|19|21|24|25|27|28|29|30|33|34|37|39|40|,178,166,135,8.999906ms
9,2|4|5|8|9|10|12|13|14|19|21|24|25|27|28|29|30|33|34|37|39|40|,178,166,140,8.947767ms
9,2|4|5|8|9|10|12|13|14|19|21|24|25|27|28|29|30|33|34|37|39|40|,178,166,143,8.953073ms
9,2|4|5|8|9|10|12|13|14|19|21|24|25|27|28|29|30|33|34|37|39|40|,178,166,147,9.00846ms
9,2|4|5|9|10|13|19|21|22|24|28|29|30|33|34|37|39|40|,160,167,150,8.968908ms
9,2|4|5|9|10|13|19|21|22|24|28|29|30|33|34|37|39|40|,160,167,152,8.922597ms
9,2|4|5|9|10|13|19|21|22|24|28|29|30|33|34|37|39|40|,160,167,154,8.92557ms
