sample,bestValue,bestWeight,bestFitness,average,time
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,213,9.061207ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,213,9.189094ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.174263ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.212075ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.297886ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.286037ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.10907ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,8.977645ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.156759ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.118889ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.064998ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.068952ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.055382ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.37291ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.29896ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.478727ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.55992ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.68448ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.537717ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.827662ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.578463ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.477288ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.115566ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.523707ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.303826ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.263057ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.213736ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.503639ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.042653ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.034214ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.095253ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.075462ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.235003ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.187043ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.127282ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.095798ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.035649ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.155547ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.064586ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.143154ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.120317ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.1169ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.266863ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.080477ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.154377ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.043107ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.143047ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.04833ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.376344ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.635189ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.316446ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.593098ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.510988ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.477483ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.337356ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.704271ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.160251ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.478547ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.499648ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.624346ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.186847ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.232648ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.282159ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.171924ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.199167ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.296099ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.101241ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.279325ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.122068ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.136396ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,8.995152ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.298268ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.101504ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.16186ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.074286ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.165059ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.122577ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.190021ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.06499ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.154497ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.142089ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.249207ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.361564ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.109481ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.154684ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.148294ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.141701ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.15814ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.492267ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.513839ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.143033ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.292346ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.65334ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.132805ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.212247ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.141106ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.32055ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.362401ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.143196ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.114142ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.444434ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.241806ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.181838ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.261948ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.251866ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.365239ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.201783ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.111727ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.646848ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.24355ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.297152ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.291077ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.09179ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.065067ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.200181ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.128281ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.182554ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.13734ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.202654ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.143404ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,8.982895ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.224939ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.103883ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.204234ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.269508ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.205587ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.112246ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.354991ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.23311ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.131755ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.176779ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.031175ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.125328ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.11989ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.265812ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.176609ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.240345ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.299621ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.023792ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.30436ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.572624ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.600588ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.267468ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.199792ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.175345ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.20969ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.38959ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.445438ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.181607ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.165473ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.236346ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.089807ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.455198ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.344286ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.212203ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.115339ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.325288ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.477576ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.887607ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.110393ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.335486ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.217314ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.170754ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.011744ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.145141ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.250385ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.60907ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.24677ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.196621ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.272793ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.236908ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.111472ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.22502ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.543008ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.33773ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.095142ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.161851ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.183355ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.201958ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.449034ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.281763ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.272736ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.344076ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.121791ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.202688ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.095449ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.196543ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.089757ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.155027ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,9.546583ms
2,2|5|8|9|15|21|22|23|25|26|28|29|33|38|40|42|,118,165,115,0
2,2|5|8|9|15|21|22|23|25|26|28|29|33|38|40|42|,118,165,125,9.119465ms
2,4|5|6|15|16|20|22|23|25|30|40|41|42|,117,170,133,9.036148ms
2,4|5|6|15|16|20|22|23|25|30|40|41|42|,117,170,136,9.028322ms
2,4|5|6|15|16|20|22|23|25|30|40|41|42|,117,170,142,9.333028ms
2,4|5|6|15|16|20|22|23|25|30|40|41|42|,117,170,146,9.018705ms
2,4|6|9|11|22|26|34|35|39|40|42|,119,171,152,9.209145ms
2,4|6|9|11|22|26|34|35|39|40|42|,119,171,156,9.021598ms
2,6|12|13|15|18|25|26|27|29|30|34|37|42|,119,173,160,9.088815ms
2,8|9|10|11|15|17|19|22|29|30|33|34|42|,113,173,163,9.106997ms
2,4|6|9|18|22|26|34|35|39|40|42|,114,178,166,9.05004ms
2,4|6|9|18|22|24|34|35|38|39|40|42|,117,191,168,9.303901ms
2,4|6|9|18|22|24|34|35|38|39|40|42|,117,191,169,9.144221ms
2,4|6|9|18|22|24|34|35|38|39|40|42|,117,191,171,9.093965ms
2,4|6|9|15|19|22|24|28|30|35|38|39|40|42|,120,194,173,9.357047ms
2,4|6|9|15|19|22|24|28|30|35|38|39|40|42|,120,194,174,9.436172ms
2,4|6|9|15|19|22|24|28|30|35|38|39|40|42|,120,194,176,9.246985ms
2,4|6|9|15|19|22|24|28|30|35|38|39|40|42|,120,194,177,9.413833ms
2,4|6|9|15|19|22|24|28|30|35|38|39|40|42|,120,194,179,9.279673ms
2,4|6|9|18|22|24|25|34|35|38|39|40|42|,120,194,181,9.636518ms
2,4|6|9|15|19|22|24|28|30|35|38|39|40|42|,120,194,182,9.185161ms
2,4|6|9|15|19|22|24|28|30|35|38|39|40|42|,120,194,184,9.492428ms
2,4|6|9|15|19|22|24|28|30|35|38|39|40|42|,120,194,185,9.560327ms
2,4|6|9|15|19|22|24|28|30|35|38|39|40|42|,120,194,186,9.369242ms
2,4|6|9|15|19|22|24|28|30|35|38|39|40|42|,120,194,187,9.463719ms
2,4|6|9|18|19|22|24|30|35|38|39|40|42|,117,195,188,9.331817ms
2,4|6|9|18|19|22|24|30|35|38|39|40|42|,117,195,188,9.297226ms
2,4|9|18|22|24|29|34|35|38|39|40|42|,120,202,189,9.183086ms
2,4|9|18|22|24|29|34|35|38|39|40|42|,120,202,190,9.153412ms
2,4|9|18|22|24|29|34|35|38|39|40|42|,120,202,191,9.312857ms
2,4|9|18|22|24|29|34|35|38|39|40|42|,120,202,191,9.153962ms
2,4|9|18|22|24|29|34|35|38|39|40|42|,120,202,192,9.126352ms
2,4|9|15|22|24|30|34|35|38|40|42|,117,202,192,9.135352ms
2,4|9|15|22|24|28|30|34|35|38|40|42|,120,204,193,9.027318ms
2,4|9|15|22|24|28|30|34|35|38|40|42|,120,204,194,8.980263ms
2,4|9|15|22|24|28|30|34|35|38|40|42|,120,204,194,9.223144ms
2,4|9|15|22|24|28|30|34|35|38|40|42|,120,204,194,9.089575ms
2,4|9|15|22|24|28|30|34|35|38|40|42|,120,204,195,9.242894ms
2,4|9|15|22|24|28|30|34|35|38|40|42|,120,204,196,9.288717ms
2,4|9|15|22|24|28|30|34|35|38|40|42|,120,204,196,9.217928ms
2,4|9|15|22|24|28|30|34|35|38|40|42|,120,204,196,9.176574ms
2,4|9|15|22|24|28|30|34|35|38|40|42|,120,204,197,9.114161ms
2,4|9|15|22|24|28|30|34|35|38|40|42|,120,204,197,9.104442ms
2,4|9|15|22|24|28|30|34|35|38|40|42|,120,204,198,9.03787ms
2,4|9|15|22|24|28|30|34|35|38|40|42|,120,204,198,9.084216ms
2,4|9|15|22|24|28|30|34|35|38|40|42|,120,204,198,9.14265ms
2,4|9|15|22|24|28|30|34|35|38|40|42|,120,204,198,9.081302ms
2,4|9|15|22|24|28|30|34|35|38|40|42|,120,204,199,9.195176ms
2,4|9|15|22|24|28|30|34|35|38|40|42|,120,204,199,9.263446ms
2,4|22|24|29|30|34|35|38|40|42|,120,206,199,9.655101ms
2,4|22|24|29|30|34|35|38|40|42|,120,206,200,10.019112ms
2,4|22|24|29|30|34|35|38|40|42|,120,206,200,9.491888ms
2,4|22|24|29|30|34|35|38|40|42|,120,206,200,9.401701ms
2,4|22|24|29|30|34|35|38|40|42|,120,206,201,9.58113ms
2,4|9|19|22|24|29|30|34|35|40|42|,120,210,201,9.371571ms
2,4|9|19|22|24|29|30|34|35|40|42|,120,210,202,9.697964ms
2,4|9|19|22|24|29|30|34|35|40|42|,120,210,202,9.358812ms
2,4|9|19|22|24|29|30|34|35|40|42|,120,210,202,10.061108ms
2,4|9|19|22|24|29|30|34|35|40|42|,120,210,202,9.581344ms
2,4|9|19|22|24|29|30|34|35|40|42|,120,210,203,9.364766ms
2,4|9|19|22|24|29|30|34|35|40|42|,120,210,203,9.904039ms
2,4|9|19|22|24|29|30|34|35|40|42|,120,210,203,9.280962ms
2,4|9|19|22|24|29|30|34|35|40|42|,120,210,203,9.428786ms
2,4|9|19|22|24|29|30|34|35|40|42|,120,210,203,9.266348ms
2,4|9|19|22|24|29|30|34|35|40|42|,120,210,203,9.103387ms
2,4|9|19|22|24|29|30|34|35|40|42|,120,210,203,9.683413ms
2,4|9|19|22|24|29|30|34|35|40|42|,120,210,204,9.385082ms
2,4|9|19|22|24|29|30|34|35|40|42|,120,210,204,9.323913ms
2,4|9|19|22|24|29|30|34|35|40|42|,120,210,204,9.267603ms
2,4|9|19|22|24|29|30|34|35|40|42|,120,210,204,9.134467ms
2,4|9|12|15|18|22|24|29|30|34|38|40|42|,120,212,204,9.534836ms
2,4|9|12|15|18|22|24|29|30|34|38|40|42|,120,212,204,9.191028ms
2,4|9|12|15|18|22|24|29|30|34|38|40|42|,120,212,204,9.439698ms
2,4|9|12|15|18|22|24|29|30|34|38|40|42|,120,212,205,9.547338ms
2,4|9|12|15|18|22|24|29|30|34|38|40|42|,120,212,205,9.19008ms
2,4|9|12|15|18|22|24|29|30|34|38|40|42|,120,212,205,9.190433ms
2,4|9|12|15|18|22|24|29|30|34|38|40|42|,120,212,205,9.215039ms
2,4|9|12|15|18|22|24|29|30|34|38|40|42|,120,212,205,9.244931ms
2,4|9|12|15|18|22|24|29|30|34|38|40|42|,120,212,205,9.273087ms
2,4|9|12|15|18|22|24|29|30|34|38|40|42|,120,212,205,9.226048ms
2,4|9|12|15|18|22|24|29|30|34|38|40|42|,120,212,206,9.194864ms
2,4|9|12|15|18|22|24|29|30|34|38|40|42|,120,212,206,9.32129ms
2,4|9|12|15|18|22|24|29|30|34|38|40|42|,120,212,206,9.167319ms
2,4|9|12|15|18|22|24|29|30|34|38|40|42|,120,212,206,9.165543ms
2,4|9|12|15|18|22|24|29|30|34|38|40|42|,120,212,206,9.13441ms
2,4|9|12|15|18|22|24|29|30|34|38|40|42|,120,212,207,9.282222ms
2,4|9|12|15|18|22|24|29|30|34|38|40|42|,120,212,207,9.116794ms
2,4|9|12|15|18|22|24|29|30|34|38|40|42|,120,212,207,9.178196ms
2,4|9|12|15|18|22|24|29|30|34|38|40|42|,120,212,207,9.259846ms
2,4|9|12|15|18|22|24|29|30|34|38|40|42|,120,212,207,9.128051ms
2,4|9|12|15|18|22|24|29|30|34|38|40|42|,120,212,207,9.228135ms
2,4|9|12|15|18|19|29|30|34|38|40|42|,120,213,208,9.549484ms
2,4|9|12|15|18|19|29|30|34|38|40|42|,120,213,208,9.485968ms
2,4|9|12|15|18|19|29|30|34|38|40|42|,120,213,208,9.324204ms
2,4|8|9|15|18|22|24|29|30|34|38|40|42|,119,214,209,9.556314ms
2,4|8|9|15|18|22|24|29|30|34|38|40|42|,119,214,209,9.408613ms
2,4|8|9|15|18|22|24|29|30|34|38|40|42|,119,214,209,9.559272ms
2,4|8|9|15|18|22|24|29|30|34|38|40|42|,119,214,209,9.485474ms
2,4|8|9|15|18|22|24|29|30|34|38|40|42|,119,214,209,9.395687ms
2,4|8|9|15|18|22|24|29|30|34|38|40|42|,119,214,210,9.527259ms
2,4|8|9|15|18|22|24|29|30|34|38|40|42|,119,214,210,9.265899ms
2,4|8|9|15|18|22|24|29|30|34|38|40|42|,119,214,210,9.499265ms
2,4|8|9|15|18|22|24|29|30|34|38|40|42|,119,214,210,9.362195ms
2,4|8|9|15|18|22|24|29|30|34|38|40|42|,119,214,210,9.289406ms
2,4|8|9|15|18|22|24|29|30|34|38|40|42|,119,214,210,9.179913ms
2,4|8|9|15|18|22|24|29|30|34|38|40|42|,119,214,210,9.12689ms
2,4|8|9|15|18|22|24|29|30|34|38|40|42|,119,214,210,9.138587ms
2,4|8|9|15|18|22|24|29|30|34|38|40|42|,119,214,210,9.166998ms
2,4|8|9|15|18|22|24|29|30|34|38|40|42|,119,214,210,9.137853ms
2,4|8|9|15|18|22|24|29|30|34|38|40|42|,119,214,211,9.124655ms
2,4|8|9|15|18|22|24|29|30|34|38|40|42|,119,214,211,9.175871ms
2,4|8|9|15|18|22|24|29|30|34|38|40|42|,119,214,211,9.089124ms
2,4|8|9|15|18|22|24|29|30|34|38|40|42|,119,214,211,9.104824ms
2,4|8|9|15|18|22|24|29|30|34|38|40|42|,119,214,211,9.149597ms
2,4|8|9|15|18|22|24|29|30|34|38|40|42|,119,214,211,9.225952ms
2,4|8|9|15|18|22|24|29|30|34|38|40|42|,119,214,211,9.056646ms
2,4|8|9|15|18|22|24|29|30|34|38|40|42|,119,214,212,9.055605ms
2,4|8|9|15|18|22|24|29|30|34|38|40|42|,119,214,212,8.981501ms
2,4|8|9|15|18|22|24|29|30|34|38|40|42|,119,214,212,9.115758ms
2,4|8|9|15|18|22|24|29|30|34|38|40|42|,119,214,212,9.12961ms
2,4|8|9|15|18|22|24|29|30|34|38|40|42|,119,214,212,9.295632ms
2,4|8|9|15|18|22|24|29|30|34|38|40|42|,119,214,212,9.214702ms
2,4|8|9|15|18|22|24|29|30|34|38|40|42|,119,214,213,9.240924ms
2,4|8|9|15|18|22|24|29|30|34|38|40|42|,119,214,213,9.128924ms
2,4|8|9|15|18|22|24|29|30|34|38|40|42|,119,214,213,9.132051ms
2,4|8|9|15|18|22|24|29|30|34|38|40|42|,119,214,213,9.415683ms
2,4|8|9|10|15|18|22|24|29|30|34|38|40|42|,120,215,213,9.366154ms
2,4|8|9|10|15|18|22|24|29|30|34|38|40|42|,120,215,213,9.193037ms
2,4|8|9|10|15|18|22|24|29|30|34|38|40|42|,120,215,213,9.197068ms
2,4|8|9|10|15|18|22|24|29|30|34|38|40|42|,120,215,213,9.293771ms
2,4|8|9|10|15|18|22|24|29|30|34|38|40|42|,120,215,213,9.14543ms
2,4|8|9|10|15|18|22|24|29|30|34|38|40|42|,120,215,213,9.147532ms
2,4|8|9|10|15|18|22|24|29|30|34|38|40|42|,120,215,213,9.27538ms
2,4|8|9|15|18|19|29|30|34|38|40|42|,119,215,213,9.07557ms
2,4|8|9|10|15|18|22|24|29|30|34|38|40|42|,120,215,213,9.168877ms
2,4|8|9|15|18|19|29|30|34|38|40|42|,119,215,214,9.043905ms
