sample,bestValue,bestWeight,bestFitness,average,time
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.085574ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.287096ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.125456ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.216716ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.147074ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.430801ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.357867ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.189017ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.412752ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.196528ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.162003ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.172907ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.146429ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.119859ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.117047ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.181067ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.15093ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.131999ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.102831ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.192488ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.104032ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.187984ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.094341ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.13943ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.310205ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.193046ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.113967ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.301002ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.339187ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.187079ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.121589ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.13285ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.098243ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.120027ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.076968ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.152014ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.064055ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.072321ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.067954ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.133518ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.060188ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.131698ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.05361ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.13418ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.068737ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.128276ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.116999ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.256063ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.130751ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.304529ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.107314ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.20136ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.135342ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.231557ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.107814ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.125238ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.047896ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.075805ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.063169ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.845103ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.44083ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.647521ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.274259ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.083647ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.083662ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.158408ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.07116ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.102224ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.06578ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.262591ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.064371ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.093397ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.057628ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.136245ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.071847ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.135044ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.06289ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.141632ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.258538ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.089795ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.069934ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.137983ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.055812ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.143002ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.076909ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.148308ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.055418ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.327559ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.079782ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.143122ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.069597ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.087533ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.171959ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.092059ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.075073ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.089556ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.054979ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.097367ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.058832ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.08969ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.061302ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.129878ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.070805ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.164406ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.05781ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.078439ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.056844ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.085752ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.546902ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.195474ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.123114ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.174405ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.116593ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.149018ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.118701ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.160688ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.076604ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.371002ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.082896ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.157455ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.124757ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.107988ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.326863ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.141477ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.047992ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.088202ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.064738ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.128283ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.060608ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.081682ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.062389ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.189603ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.053748ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.206601ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.064573ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.137234ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.054722ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.243833ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.054566ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.090228ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.060113ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.074127ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.063151ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.151158ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.059975ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.131976ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.098554ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.141021ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.065312ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.075667ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.058974ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.125715ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.076063ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.529206ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.703027ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.472264ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.517052ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.163727ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.088323ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.104222ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.148109ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.108486ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.095195ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.110785ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.241848ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.681081ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.593142ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.362866ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.222668ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.231849ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.19606ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.187037ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.257543ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.264974ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.274962ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.310121ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.188759ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.176427ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.313703ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.135518ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.114137ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.438625ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.226491ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.129641ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.094692ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.107628ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.080612ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.170007ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.217163ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.122302ms
1,4|8|9|15|18|19|24|29|30|33|38|40|41|42|,120,214,214,44.099788ms
2,3|4|7|9|10|13|17|18|19|24|25|29|30|33|34|35|36|37|38|40|42|,203,163,111,0
2,3|4|7|9|13|15|17|18|19|24|25|29|30|33|34|35|36|37|38|42|,180,167,128,44.27273ms
2,3|4|7|9|13|15|17|18|19|24|25|29|30|33|34|35|36|37|38|42|,180,167,138,44.328931ms
2,8|9|10|14|15|20|21|22|24|25|27|30|31|34|42|,118,168,146,44.21521ms
2,1|4|7|8|9|10|13|16|17|18|19|24|25|29|30|33|34|35|36|39|40|42|,195,173,152,44.272415ms
2,1|4|7|8|9|10|13|16|17|18|19|24|25|29|30|33|34|35|36|38|39|40|42|,201,173,156,44.135846ms
2,1|4|7|8|9|10|13|16|17|18|19|24|25|29|30|33|34|35|36|38|39|40|42|,201,173,159,44.293425ms
2,2|4|8|9|10|14|15|17|18|19|24|25|29|30|33|34|35|36|37|38|42|,177,175,161,44.253417ms
2,2|4|8|9|10|14|15|17|18|19|24|25|29|30|33|34|35|36|37|38|42|,177,175,163,44.267809ms
2,8|9|10|14|18|19|22|24|27|29|30|34|35|39|41|,117,177,165,44.145601ms
2,4|9|10|13|18|19|24|25|29|30|33|34|35|36|38|40|,143,180,167,44.382716ms
2,4|9|10|13|18|19|24|25|29|30|33|34|35|36|38|40|,143,180,168,44.672543ms
2,4|9|10|13|18|19|24|25|29|30|33|34|35|36|38|40|,143,180,168,44.230784ms
2,4|9|10|13|18|19|24|25|29|30|33|34|35|36|38|40|,143,180,169,44.236617ms
2,4|9|10|13|18|19|24|25|29|30|33|34|35|36|38|40|42|,162,180,171,44.32849ms
2,1|4|7|8|9|10|13|17|18|19|24|25|29|30|33|34|35|38|39|40|42|,179,181,172,44.158142ms
2,1|4|7|8|9|10|13|17|18|19|24|25|29|30|33|34|35|38|39|40|42|,179,181,174,44.212633ms
2,4|7|9|10|18|19|24|25|29|30|33|34|35|37|38|41|42|,150,185,175,44.154886ms
2,4|7|9|10|18|19|24|25|29|30|33|34|35|37|38|41|42|,150,185,176,44.23143ms
2,4|7|9|10|18|19|24|25|29|30|33|34|35|37|38|41|42|,150,185,177,44.14971ms
2,4|7|9|10|18|19|24|25|29|30|33|34|35|37|38|41|42|,150,185,178,44.150522ms
2,2|8|9|10|14|18|19|21|27|29|30|33|34|38|42|,120,188,179,44.126196ms
2,8|9|10|14|18|19|22|24|27|29|30|35|38|39|41|42|,118,189,180,44.178946ms
2,4|8|9|13|18|19|24|25|29|30|33|34|35|38|39|40|42|,164,189,181,44.112504ms
2,4|5|7|9|10|18|19|25|29|30|33|34|35|42|,120,200,181,44.190874ms
2,4|5|7|9|10|18|19|25|29|30|33|34|35|42|,120,200,182,44.133418ms
2,4|5|7|9|10|18|19|25|29|30|33|34|35|42|,120,200,182,44.155112ms
2,4|5|7|9|10|18|19|25|29|30|33|34|35|42|,120,200,183,44.182798ms
2,4|5|7|9|10|18|19|25|29|30|33|34|35|42|,120,200,184,44.273452ms
2,4|5|7|9|10|18|19|25|29|30|33|34|35|42|,120,200,185,44.205047ms
2,4|5|7|9|10|18|19|25|29|30|33|34|35|42|,120,200,186,44.234654ms
2,4|5|7|9|10|18|19|25|29|30|33|34|35|42|,120,200,187,44.188879ms
2,4|5|7|9|10|18|19|25|29|30|33|34|35|42|,120,200,188,44.183701ms
2,4|8|9|13|15|18|19|25|29|30|34|35|41|42|,120,206,190,44.261663ms
2,4|8|9|13|15|18|19|25|29|30|34|35|41|42|,120,206,191,44.386459ms
2,4|8|9|13|15|18|19|25|29|30|34|35|41|42|,120,206,191,44.139377ms
2,4|8|9|13|15|18|19|25|29|30|34|35|41|42|,120,206,192,44.188896ms
2,4|8|9|13|15|18|19|25|29|30|34|35|41|42|,120,206,193,44.287785ms
2,4|8|9|13|18|19|24|25|29|34|35|38|40|42|,119,206,194,44.206064ms
2,4|8|9|13|18|19|24|25|29|34|35|38|40|42|,119,206,194,44.159184ms
2,4|8|9|13|18|19|24|25|29|34|35|38|40|42|,119,206,195,44.221523ms
2,4|8|9|13|15|18|19|25|29|30|34|35|41|42|,120,206,196,44.136867ms
2,4|8|9|13|15|18|19|25|29|30|34|35|41|42|,120,206,197,44.186387ms
2,4|8|9|13|18|19|24|25|29|34|35|38|40|42|,119,206,198,44.067354ms
2,4|8|9|13|18|19|24|25|29|34|35|38|40|42|,119,206,199,44.138315ms
2,4|8|9|10|13|18|19|24|25|29|34|35|38|40|42|,120,207,200,44.071293ms
2,4|8|9|10|13|18|19|24|25|29|34|35|38|40|42|,120,207,201,44.119954ms
2,4|8|9|10|13|18|19|24|25|29|34|35|38|40|42|,120,207,202,44.093049ms
2,4|8|9|10|13|18|19|24|25|29|34|35|38|40|42|,120,207,202,44.154074ms
2,4|8|9|10|13|18|19|24|25|29|34|35|38|40|42|,120,207,203,44.131971ms
2,4|8|9|10|13|18|19|24|25|29|34|35|38|40|42|,120,207,204,44.151277ms
2,4|8|9|10|13|18|19|24|25|29|34|35|38|40|42|,120,207,204,44.125272ms
2,4|8|9|10|13|18|19|24|25|29|34|35|38|40|42|,120,207,204,44.238385ms
2,4|8|9|15|18|19|24|25|29|30|34|35|41|42|,118,207,205,44.317879ms
2,4|8|9|10|13|18|19|24|25|29|34|35|38|40|42|,120,207,205,44.234639ms
2,4|8|9|15|18|19|24|25|29|30|34|35|41|42|,118,207,205,44.10432ms
2,4|8|9|10|13|18|19|24|25|29|34|35|38|40|42|,120,207,206,44.292493ms
2,4|8|9|15|18|19|24|25|29|30|34|35|41|42|,118,207,206,44.132349ms
2,4|8|9|10|13|18|19|24|25|29|34|35|38|40|42|,120,207,206,44.399244ms
2,4|8|9|10|13|18|19|24|25|29|34|35|38|40|42|,120,207,206,44.101163ms
2,4|8|9|10|13|18|19|24|25|29|34|35|38|40|42|,120,207,206,44.163735ms
2,4|8|9|10|13|18|19|24|25|29|34|35|38|40|42|,120,207,206,44.195654ms
2,4|8|9|10|13|18|19|24|25|29|34|35|38|40|42|,120,207,206,44.170846ms
2,4|8|9|10|13|18|19|24|25|29|34|35|38|40|42|,120,207,206,44.031218ms
2,4|8|9|10|15|18|19|24|25|29|34|35|38|40|42|,119,209,206,44.131075ms
2,4|8|9|10|15|18|19|24|25|29|34|35|38|40|42|,119,209,206,44.049453ms
2,4|8|9|10|15|18|19|24|25|29|34|35|38|40|42|,119,209,206,44.063459ms
2,4|8|9|10|15|18|19|24|25|29|34|35|38|40|42|,119,209,206,44.078411ms
2,4|8|9|10|15|18|19|24|25|29|34|35|38|40|42|,119,209,206,45.207867ms
2,4|8|9|10|15|18|19|24|25|29|34|35|38|40|42|,119,209,206,44.528193ms
2,4|8|9|10|15|18|19|24|25|29|34|35|38|40|42|,119,209,207,44.781107ms
2,4|8|9|10|15|18|19|24|25|29|34|35|38|40|42|,119,209,207,44.242517ms
2,4|8|9|10|15|18|19|24|25|29|34|35|38|40|42|,119,209,207,44.09052ms
2,4|8|9|10|15|18|19|24|25|29|34|35|38|40|42|,119,209,207,44.07667ms
2,4|8|9|10|15|18|19|24|25|29|34|35|38|40|42|,119,209,207,44.089193ms
2,4|8|9|10|15|18|19|24|25|29|34|35|38|40|42|,119,209,207,44.038415ms
2,4|8|9|10|15|18|19|24|25|29|34|35|38|40|42|,119,209,207,44.197451ms
2,4|8|9|10|15|18|19|24|25|29|34|35|38|40|42|,119,209,207,44.034945ms
2,4|8|9|10|15|18|19|24|25|29|34|35|38|40|42|,119,209,207,44.146286ms
2,4|8|9|10|15|18|19|24|25|29|34|35|38|40|42|,119,209,207,44.071655ms
2,4|8|9|10|15|18|19|24|25|29|34|35|38|40|42|,119,209,207,44.143192ms
2,4|8|9|10|15|18|19|24|25|29|34|35|38|40|42|,119,209,207,44.055582ms
2,4|8|9|10|15|18|19|24|25|29|34|35|38|40|42|,119,209,207,44.059218ms
2,4|8|9|10|15|18|19|24|25|29|34|35|38|40|42|,119,209,207,44.04033ms
2,4|8|9|10|15|18|19|24|25|29|34|35|38|40|42|,119,209,207,44.066193ms
2,4|8|9|10|15|18|19|24|25|29|34|35|38|40|42|,119,209,207,44.072985ms
2,4|8|9|10|15|18|19|24|25|29|34|35|38|40|42|,119,209,207,44.047941ms
2,4|8|9|10|15|18|19|24|25|29|34|35|38|40|42|,119,209,207,44.213754ms
2,4|8|9|10|15|18|19|24|25|29|34|35|38|40|42|,119,209,207,44.130101ms
2,4|8|9|10|15|18|19|24|25|29|34|35|38|40|42|,119,209,208,44.085918ms
2,4|8|9|10|15|18|19|24|25|29|34|35|38|40|42|,119,209,208,44.14575ms
2,4|8|9|10|15|18|19|24|25|29|34|35|38|40|42|,119,209,208,44.206143ms
2,4|8|9|10|15|18|19|24|25|29|34|35|38|40|42|,119,209,208,44.63003ms
2,4|8|9|10|15|18|19|24|25|29|34|35|38|40|42|,119,209,208,44.251265ms
2,4|8|9|10|15|18|19|24|25|29|34|35|38|40|42|,119,209,208,44.211908ms
2,4|8|9|10|15|18|19|24|25|29|34|35|38|40|42|,119,209,208,44.110744ms
2,4|8|9|10|15|18|19|24|25|29|34|35|38|40|42|,119,209,208,44.378222ms
2,4|8|9|10|15|18|19|24|25|29|34|35|38|40|42|,119,209,208,44.162597ms
2,4|8|9|10|15|18|19|24|25|29|34|35|38|40|42|,119,209,208,44.179849ms
2,4|8|9|10|15|18|19|24|25|29|34|35|38|40|42|,119,209,208,44.972254ms
2,4|8|9|10|15|18|19|24|25|29|34|35|38|40|42|,119,209,209,44.213981ms
2,4|8|9|10|15|18|19|24|25|29|34|35|38|40|42|,119,209,209,44.194085ms
2,4|8|9|10|15|18|19|24|25|29|34|35|38|40|42|,119,209,209,44.146069ms
2,4|8|9|15|18|24|25|29|30|35|38|40|41|42|,120,211,209,44.107198ms
2,4|8|9|15|18|24|25|29|30|35|38|40|41|42|,120,211,209,44.071754ms
2,4|8|9|15|18|24|25|29|30|35|38|40|41|42|,120,211,209,44.067233ms
2,4|8|9|15|18|24|25|29|30|35|38|40|41|42|,120,211,209,44.097616ms
2,4|8|9|15|18|24|25|29|30|35|38|40|41|42|,120,211,209,44.059873ms
2,4|8|9|15|18|24|25|29|30|35|38|40|41|42|,120,211,209,44.077885ms
2,4|8|9|15|18|24|25|29|30|35|38|40|41|42|,120,211,209,44.086999ms
2,4|8|9|15|18|24|25|29|30|35|38|40|41|42|,120,211,209,44.103871ms
2,4|8|9|15|18|24|25|29|30|35|38|40|41|42|,120,211,209,44.097785ms
2,4|8|9|15|18|24|25|29|30|35|38|40|41|42|,120,211,209,44.18544ms
2,4|8|9|15|18|24|25|29|30|35|38|40|41|42|,120,211,209,44.121587ms
2,4|8|9|15|18|24|25|29|30|35|38|40|41|42|,120,211,209,44.111586ms
2,4|8|9|15|18|24|25|29|30|35|38|40|41|42|,120,211,209,44.126147ms
2,4|8|9|15|18|24|25|29|30|35|38|40|41|42|,120,211,209,44.183356ms
2,4|8|9|15|18|24|25|29|30|35|38|40|41|42|,120,211,209,44.111146ms
2,4|8|9|15|18|24|25|29|30|35|38|40|41|42|,120,211,209,44.196835ms
