sample,bestValue,bestWeight,bestFitness,average,time
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.523855ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.590181ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.338975ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.614699ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.414546ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.363952ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.634414ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.464841ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.354423ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.621383ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.308552ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.484117ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.599331ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.611175ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.56034ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.337774ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.696624ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.411105ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.403507ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.219069ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.685221ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.729186ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.525825ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.37643ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.03794ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.444921ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.390387ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.348389ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.636838ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.822737ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.767121ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.452598ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.198407ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.270975ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.536104ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.565556ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.316361ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.285857ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.334735ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.428791ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.462218ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.717997ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.303062ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.44383ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.27724ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.164786ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.340238ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.485982ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.452918ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.340426ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.348096ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.298213ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.552028ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.594536ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.697719ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.159317ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.250521ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.33731ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.368064ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.366908ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.273678ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.454229ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.121086ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.463138ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.155702ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.355206ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.470038ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.443528ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.483001ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.101019ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.53003ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.080088ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.414894ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.55087ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.238155ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.516189ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.637755ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.524629ms
10,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.286408ms
