sample,bestValue,bestWeight,bestFitness,average,time
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.218603ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,24.180513ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.855034ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.843663ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.38245ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.447125ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.369964ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.064745ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.95279ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.045036ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.084383ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.8726ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.973642ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.121396ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.646803ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.305716ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.808381ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.937189ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.444969ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.194758ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.163573ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.73047ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.608845ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.90631ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.90776ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.974364ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.481947ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.852793ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.064045ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.84101ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.77215ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.40301ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.738124ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.437369ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.001599ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.782926ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.663791ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.023156ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.623573ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.921159ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.968878ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.035639ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.893395ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.811397ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.819603ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.258219ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.136888ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.90787ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.867217ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.986542ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.930639ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.866609ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.3272ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.863818ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.999055ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.070594ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.030602ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.167988ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.854809ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.730744ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.773946ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.370614ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.593779ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.450364ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.747571ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.829677ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.926755ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.998513ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.817185ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.880363ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.700726ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.647216ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.731267ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.723954ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.805107ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.649118ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.764612ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.977913ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.669721ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.857681ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.914206ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.170745ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.931894ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.53467ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.955258ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.130916ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.951937ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.637162ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.973462ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.877661ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.046064ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.901947ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.231075ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.066369ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.927465ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.232265ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.11101ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.963847ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.150387ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.333467ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.163517ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.750321ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.805793ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.781111ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.964299ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.726986ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.993252ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.661088ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.783145ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.094064ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.898444ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.768641ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.152424ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.914341ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.617697ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.937677ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.875555ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.301533ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.925382ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.019294ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.769451ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.693922ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.083479ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.162125ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.846768ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.824711ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.219158ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.613679ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.044177ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.433053ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.112935ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.216378ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.517372ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.957768ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.281329ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.060508ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,24.12422ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.41922ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.858518ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.242684ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.894834ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.024151ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.45017ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.708917ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.362622ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.109486ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.27152ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.368705ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.123281ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.965973ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.929061ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.950972ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.822083ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.998021ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.829331ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.795909ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.853592ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.664103ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.024214ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.821344ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.894818ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.745781ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.97742ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.736047ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.871338ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.838148ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.583021ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.791619ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.76372ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.681324ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.534046ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.888731ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.821572ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.776008ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.903922ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.000394ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.902635ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.124596ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.867831ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.891346ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.894388ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.871819ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.178903ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.936879ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.088914ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.777597ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.592988ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.848922ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.636739ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.67862ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.846343ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.626737ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.741872ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.971713ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.706143ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.754492ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.719105ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.703316ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.784993ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.857453ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.898016ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.050927ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.235624ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.337363ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.452264ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.494666ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.410862ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.577595ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.290672ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.429676ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.422294ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,24.287663ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.91605ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.847015ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.003613ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.810212ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.734898ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.773766ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.723262ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.093098ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.758627ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.005708ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.32346ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.711098ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.614767ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.014631ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.858483ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.889262ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.955417ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.7554ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.73854ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.630467ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.797701ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.627694ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.995415ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.802382ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.928687ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.919209ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.136735ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.026183ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.741132ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.045065ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.848699ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.767181ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.645307ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.073336ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.770423ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.884458ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.662236ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.71496ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.700051ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.897096ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.716501ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.7382ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.846448ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.961106ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.881891ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.612651ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.917143ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.758013ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.678576ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.952641ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.946252ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.752397ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.84007ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.680923ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,24.106327ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.943359ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.644883ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.556477ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.669373ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.845011ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.983295ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.94737ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.649059ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.879869ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.968568ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.660052ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.849901ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.754695ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.777735ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.057081ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.172976ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.670072ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.774391ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.747009ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.729761ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.667141ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.909311ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.857222ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.627304ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.783796ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.873781ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.687309ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.918847ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.806051ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.974783ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.001645ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.806597ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.76828ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.790458ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.922031ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.827994ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.922164ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.081783ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.709305ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.817757ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.698471ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.058458ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.776881ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.374577ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.781683ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.687999ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.130043ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.824898ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.696107ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.769446ms
4,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.598626ms
