sample,bestValue,bestWeight,bestFitness,average,time
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.143872ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.149781ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.212855ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.135659ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.112655ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.160961ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.159682ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.137788ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.203283ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.143612ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.134956ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.216533ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.405497ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.117876ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.153801ms
9,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,22.132287ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.138184ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.140498ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.10839ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.114732ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.131584ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.11649ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.104819ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.20152ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.113929ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.081821ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.121663ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.08656ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.074014ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.115704ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.105036ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.080672ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.117786ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.099721ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.084638ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.114525ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.087631ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.079211ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.14631ms
9,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,22.14016ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.143819ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.162747ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.141699ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.143518ms
9,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,22.383839ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.348948ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.351333ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.186519ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.091559ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.089009ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.21148ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.136952ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.091251ms
9,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,22.802494ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.844333ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.500969ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.828353ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.896573ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,23.28196ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,23.191543ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.754077ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,23.089119ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.842885ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,23.013223ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.832681ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.744577ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.930654ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.797421ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.851217ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.986697ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.905423ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.806148ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,23.228973ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.881494ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.916079ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.800496ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.651486ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.389466ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.841385ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.819623ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.957735ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.508441ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.421134ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.474409ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.293412ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.384041ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.348272ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.301239ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.3891ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.203974ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.335563ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.359833ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.30865ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.220926ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.297367ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.29686ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.196658ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.288019ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.192138ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.30163ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.389743ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.210239ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.247775ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.325745ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.293196ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.306018ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.319947ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.274592ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.290625ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.336263ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.237767ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.389668ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.356592ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.254031ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.332711ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.408468ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.239614ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.363605ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.393418ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.242696ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.302289ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.38585ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.2905ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.312874ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.274324ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.320888ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.177421ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.373945ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.215264ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.121322ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.090662ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.198624ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.132753ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.397424ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.200636ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.173343ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.214718ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.198872ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.277234ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.125494ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.197449ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.142626ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.121252ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.130594ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.119447ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.092653ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.245855ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.132478ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.104923ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.137763ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.164942ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.124499ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.128412ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.099876ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.113013ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.173507ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.123176ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.118822ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.126743ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.1302ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.100835ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.3299ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.180132ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.131362ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.145712ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.111922ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.291295ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.728425ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.525895ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.741381ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.855418ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.741802ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.786742ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.90446ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.803786ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.912571ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.597336ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,23.059233ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.959892ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.85927ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.96482ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,41.914624ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,25.237143ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.809535ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.892514ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.795222ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.826101ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.820518ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.830774ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.609502ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.280463ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.271714ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.322545ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.379213ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.27637ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.344208ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.55451ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.234107ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.420884ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.264862ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.282004ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.323799ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.315055ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.256998ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.320825ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.62463ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.666395ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.673505ms
9,4|9|10|15|18|19|22|24|29|30|33|35|38|40|42|,120,212,212,22.54429ms
10,1|4|7|8|9|13|14|15|19|21|24|26|28|31|34|35|38|41|42|,138,154,114,0
10,1|4|7|8|9|13|14|15|19|21|24|26|28|31|34|35|38|41|42|,138,154,121,22.262296ms
10,1|4|5|7|8|14|16|19|22|23|25|26|28|29|30|34|35|36|37|38|39|42|,194,157,127,22.251606ms
10,1|4|5|7|8|14|16|19|22|23|25|26|28|29|30|34|35|36|37|38|39|42|,194,157,131,22.354002ms
10,1|4|5|7|8|14|16|19|22|23|25|26|28|29|30|34|35|36|37|38|39|42|,194,157,135,22.260365ms
10,1|4|5|7|8|14|16|19|22|23|25|26|28|29|30|34|35|36|37|38|39|42|,194,157,138,22.308638ms
10,1|4|5|7|8|14|16|19|22|23|25|26|28|29|30|34|35|36|37|38|39|42|,194,157,141,22.406819ms
10,2|4|9|12|15|18|19|21|22|29|31|33|34|38|39|40|42|,162,161,144,22.320306ms
10,1|4|5|6|9|10|12|14|17|19|21|24|25|27|29|33|35|41|42|,115,162,146,22.292838ms
10,1|4|5|6|9|10|12|14|17|19|21|24|25|27|29|33|35|41|42|,115,162,147,22.285535ms
10,1|4|5|6|9|10|12|14|17|19|21|24|25|27|29|33|35|41|42|,115,162,149,22.194885ms
10,1|5|6|9|12|15|19|22|29|30|31|33|34|38|41|42|,151,170,150,22.176119ms
10,1|5|6|9|12|15|19|22|29|30|31|33|34|38|41|42|,151,170,152,22.312854ms
10,1|5|6|9|12|15|19|22|29|30|31|33|34|38|41|42|,151,170,153,22.213617ms
10,1|5|6|9|12|15|19|22|29|30|31|33|34|38|41|42|,151,170,155,22.21904ms
10,1|5|6|9|12|15|19|22|29|30|31|33|34|38|41|42|,151,170,156,22.234154ms
10,1|5|6|9|12|15|19|22|29|30|31|33|34|38|41|42|,151,170,157,22.343269ms
10,1|5|6|9|12|15|19|22|29|30|31|33|34|38|41|42|,151,170,159,22.223712ms
10,4|5|9|10|13|14|15|19|22|25|28|29|30|34|35|37|38|39|42|,157,171,160,22.286574ms
10,4|6|8|9|10|12|16|19|22|24|25|28|29|37|38|40|42|,115,177,161,22.339353ms
10,4|6|8|9|10|12|16|19|22|24|25|28|29|37|38|40|42|,115,177,163,22.759787ms
10,4|6|8|9|10|12|16|19|22|24|25|28|29|37|38|40|42|,115,177,164,22.397375ms
10,4|6|8|9|10|12|16|19|22|24|25|28|29|37|38|40|42|,115,177,165,22.589089ms
10,4|9|12|15|18|19|21|22|27|29|30|31|33|34|38|39|40|42|,177,178,166,22.312408ms
10,4|9|12|15|18|19|21|22|27|29|30|31|33|34|38|39|40|42|,177,178,167,22.282295ms
10,4|9|12|15|18|19|21|22|27|29|30|31|33|34|38|39|40|42|,177,178,168,22.223736ms
10,4|7|8|9|19|22|24|29|30|33|34|41|42|,114,194,169,22.220092ms
10,4|7|8|9|19|22|24|29|30|33|34|41|42|,114,194,170,22.241448ms
10,4|7|8|9|19|22|24|29|30|33|34|41|42|,114,194,171,22.13088ms
10,4|7|8|9|19|22|24|29|30|33|34|41|42|,114,194,171,22.134549ms
10,4|7|8|9|19|22|24|29|30|33|34|41|42|,114,194,172,22.161852ms
10,4|7|8|9|19|22|24|29|30|33|34|41|42|,114,194,172,22.149116ms
10,4|7|8|9|19|22|24|29|30|33|34|41|42|,114,194,173,22.250732ms
10,4|7|8|9|19|22|24|29|30|33|34|41|42|,114,194,174,22.227181ms
10,4|7|8|9|19|22|24|29|30|33|34|41|42|,114,194,175,22.14838ms
10,4|7|8|9|19|22|24|29|30|33|34|41|42|,114,194,175,22.377533ms
10,4|7|8|9|19|22|24|29|30|33|34|41|42|,114,194,176,22.305959ms
10,4|7|8|9|19|22|24|29|30|33|34|41|42|,114,194,177,22.243305ms
10,4|6|8|9|13|15|18|19|22|26|28|29|30|34|41|42|,119,195,179,22.226266ms
10,4|6|8|9|13|15|18|19|22|26|28|29|30|34|41|42|,119,195,180,22.296506ms
10,4|6|8|9|13|15|18|19|22|26|28|29|30|34|41|42|,119,195,181,22.242364ms
10,4|6|8|9|13|15|18|19|22|26|28|29|30|34|41|42|,119,195,182,22.540296ms
10,4|6|8|9|13|15|18|19|22|26|28|29|30|34|41|42|,119,195,183,22.374411ms
10,4|7|8|9|10|18|19|22|24|29|30|33|34|41|42|,118,203,184,22.268359ms
10,4|7|8|9|10|18|19|22|24|29|30|33|34|41|42|,118,203,185,22.324012ms
10,4|7|8|9|10|18|19|22|24|29|30|33|34|41|42|,118,203,186,22.298764ms
10,4|7|8|9|10|18|19|22|24|29|30|33|34|41|42|,118,203,187,22.19584ms
10,4|7|8|9|10|18|19|22|24|29|30|33|34|41|42|,118,203,189,22.268503ms
10,4|7|8|9|10|18|19|22|24|29|30|33|34|41|42|,118,203,190,22.296082ms
10,4|7|8|9|10|18|19|22|24|29|30|33|34|41|42|,118,203,190,22.376622ms
10,4|7|8|9|10|18|19|22|24|29|30|33|34|41|42|,118,203,191,22.226777ms
10,4|7|8|9|10|18|19|22|24|29|30|33|34|41|42|,118,203,191,22.350915ms
10,4|7|8|9|10|18|19|22|24|29|30|33|34|41|42|,118,203,192,22.568876ms
10,4|7|8|9|10|18|19|22|24|29|30|33|34|41|42|,118,203,192,22.214388ms
10,4|7|8|9|10|18|19|22|24|29|30|33|34|41|42|,118,203,193,22.291629ms
10,4|7|8|9|10|18|19|22|24|29|30|33|34|41|42|,118,203,193,22.239688ms
10,4|7|8|9|10|18|19|22|24|29|30|33|34|41|42|,118,203,193,22.19009ms
10,4|7|8|9|10|18|19|22|24|29|30|33|34|41|42|,118,203,194,22.211239ms
10,4|7|8|9|10|18|19|22|24|29|30|33|34|41|42|,118,203,194,22.190704ms
10,4|7|8|9|10|18|19|22|24|29|30|33|34|41|42|,118,203,194,22.173139ms
10,4|7|8|9|10|18|19|22|24|29|30|33|34|41|42|,118,203,195,22.218816ms
10,4|7|8|9|10|18|19|22|24|29|30|33|34|41|42|,118,203,195,22.298004ms
10,4|6|8|9|18|19|22|24|29|30|33|34|41|42|,117,203,195,22.155671ms
10,4|6|8|9|18|19|22|24|29|30|33|34|41|42|,117,203,196,22.185532ms
10,4|6|8|9|18|19|22|24|29|30|33|34|41|42|,117,203,196,22.179848ms
10,4|6|8|9|18|19|22|24|29|30|33|34|41|42|,117,203,196,22.25849ms
10,4|7|8|9|10|18|19|22|24|29|30|33|34|41|42|,118,203,196,22.224701ms
10,4|8|9|10|13|15|18|19|22|29|30|33|34|41|42|,119,205,197,22.220428ms
10,4|8|9|10|13|15|18|19|22|29|30|33|34|41|42|,119,205,197,22.191977ms
10,4|8|9|10|13|15|18|19|22|29|30|33|34|41|42|,119,205,197,22.192338ms
10,4|8|9|10|13|15|18|19|22|29|30|33|34|41|42|,119,205,198,22.110259ms
10,4|8|9|10|13|15|18|19|22|29|30|33|34|41|42|,119,205,198,22.152342ms
10,4|8|9|10|13|15|18|19|22|29|30|33|34|41|42|,119,205,198,22.185096ms
10,4|8|9|15|18|19|22|29|30|33|34|38|41|42|,120,211,198,22.111819ms
10,4|8|9|15|18|19|22|29|30|33|34|38|41|42|,120,211,199,22.101025ms
10,4|8|9|15|18|19|22|29|30|33|34|38|41|42|,120,211,199,22.153903ms
10,4|8|9|15|18|19|22|29|30|33|34|38|41|42|,120,211,199,22.188577ms
10,4|8|9|15|18|19|22|29|30|33|34|38|41|42|,120,211,199,22.16167ms
10,4|8|9|15|18|19|22|29|30|33|34|38|41|42|,120,211,200,22.145048ms
10,4|8|9|15|18|19|22|29|30|33|34|38|41|42|,120,211,200,22.130666ms
10,4|8|9|15|18|19|22|29|30|33|34|38|41|42|,120,211,200,22.13416ms
10,4|8|9|15|18|19|22|29|30|33|34|38|41|42|,120,211,200,22.21173ms
10,4|8|9|15|18|19|22|29|30|33|34|38|41|42|,120,211,201,22.128851ms
10,4|8|9|15|18|19|22|29|30|33|34|38|41|42|,120,211,201,22.110014ms
10,4|8|9|15|18|19|22|29|30|33|34|38|41|42|,120,211,201,22.144571ms
10,4|8|9|15|18|19|22|29|30|33|34|38|41|42|,120,211,202,22.105648ms
10,4|8|9|15|18|19|22|29|30|33|34|38|41|42|,120,211,202,22.104906ms
10,4|8|9|15|18|19|22|29|30|33|34|38|41|42|,120,211,202,22.136056ms
10,4|8|9|15|18|19|22|29|30|33|34|38|41|42|,120,211,202,22.094001ms
10,4|8|9|15|18|19|22|29|30|33|34|38|41|42|,120,211,203,22.089596ms
10,4|8|9|15|18|19|22|29|30|33|34|38|41|42|,120,211,203,22.187385ms
10,4|8|9|15|18|19|22|29|30|33|34|38|41|42|,120,211,203,22.112486ms
10,4|8|9|15|18|19|22|29|30|33|34|38|41|42|,120,211,204,22.266727ms
