sample,bestValue,bestWeight,bestFitness,average,time
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.153836ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.861219ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.611518ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.880643ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.755203ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.635653ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.764853ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.657431ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.826367ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.934419ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.095282ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.942779ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.948211ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.632403ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.731856ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.750831ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.901781ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.74922ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.670726ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.818249ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.928108ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.96578ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.817026ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.828446ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.983279ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.890185ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.594169ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.845961ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.719055ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.852034ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.029399ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.030596ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.923782ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.840389ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.910918ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.788812ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.896007ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.843232ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.800597ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.93172ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.850137ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.69184ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.911264ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.05227ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.58675ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.970413ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.756087ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.958318ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.214737ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.822435ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.911029ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.695762ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.962393ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.950005ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.819893ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.864347ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.171213ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.798002ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.686241ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.930798ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.930865ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.978008ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.766871ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.850289ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.677647ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.891551ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.81874ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.760117ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.546404ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.987729ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.163872ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.092018ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.9169ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.182239ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.056437ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.936604ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.574643ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.313674ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.493861ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.007773ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.878427ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.762579ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.984225ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.432762ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.857995ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.921526ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.709296ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.842036ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.956834ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.665507ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.949631ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.11914ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.822721ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.766855ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.825305ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.653004ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.928979ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.267532ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.971303ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.019408ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.132814ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.19093ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.028831ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.916305ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.003265ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.802672ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.234687ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.054476ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.966544ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.796322ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.786784ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.723877ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.779272ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.013887ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.127998ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.698792ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.927339ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.408847ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.683893ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.827861ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.061768ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.89131ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.046771ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.98285ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.663133ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.672782ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.837923ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.733546ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.7736ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.017743ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.70688ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.69222ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.80488ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.817391ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.694236ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.897971ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.882603ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.786094ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.038982ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.94726ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.784299ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.71594ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.651201ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.047158ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.986646ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.782495ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.014536ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.01495ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.795952ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.952156ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.016846ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.752555ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.5471ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.977539ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.860463ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.745023ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.93635ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.810843ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.72735ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.900774ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.896547ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.138283ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.802506ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.784666ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.75718ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.831438ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.738177ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.035446ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.02575ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.807495ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.667762ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.903122ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.735816ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.112839ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.916166ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.80767ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.864194ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.137306ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.82371ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.87982ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.755366ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.735278ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.201706ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.785243ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.63692ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.922836ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.006062ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.80086ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.905736ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.879507ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.885112ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.972277ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.857992ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.634809ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.699606ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.075076ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.872538ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.687839ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.942988ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.721996ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.996015ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.039698ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.765795ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.834906ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.087332ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.907707ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.73263ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.821438ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.00857ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.038969ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.773928ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.739483ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.652538ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.042602ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.796816ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.010128ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.0652ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.991174ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.62984ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.118734ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.900093ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.796846ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.228326ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.596631ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.801655ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.698461ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.012613ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.590472ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.966011ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.767766ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.673147ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.97488ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.919484ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.065744ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.977299ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.764339ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.139148ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.899525ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.923158ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.926077ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.992728ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.801351ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.665319ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.285016ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.851305ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.68341ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.008019ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.801107ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.789863ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.997159ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.921549ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.300712ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.080562ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.193522ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.673054ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.800967ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.692833ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.612152ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.950853ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.095453ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.823224ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.025386ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.933963ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.922239ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.906336ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.188239ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.842947ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.924726ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.678449ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.694724ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.652986ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.694495ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.921083ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.945918ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.85065ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.898001ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.840475ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.747119ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.072806ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.738589ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.909757ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.75389ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.804303ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.757029ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.745811ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.892651ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.711287ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.554831ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.720378ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.95254ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.773559ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.924034ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.769612ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.096252ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.709967ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.917204ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.9118ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.906383ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.244249ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.843934ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.956711ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.970582ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.094877ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.126926ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.543424ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.096724ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.060336ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.166194ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.002934ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.722923ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.64357ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.853922ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.831479ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.702607ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.993825ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.853465ms
6,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.018253ms
