sample,bestValue,bestWeight,bestFitness,average,time
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.054553ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.131883ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.052983ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.056867ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.153849ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.54697ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.780794ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.812749ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.245914ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.279268ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.351709ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.236943ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.263609ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.297766ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.277758ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.240125ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.703949ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.332065ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.154703ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.274153ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.299341ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.124256ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.287679ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.382887ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.144631ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.189838ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.10248ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.092986ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.185784ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.091225ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.101329ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.149676ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.122777ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.114338ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.183476ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.087253ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.13665ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.36426ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.101808ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.178659ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.149244ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.082937ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.079866ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.140354ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.070131ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.098332ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.185333ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.312883ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.074672ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.092823ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.107987ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.085641ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.178462ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.094757ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.159652ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.150015ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.081967ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.103251ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.114973ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.166226ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.061594ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.058592ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.039676ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.096603ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.130141ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.08444ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.094374ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.173922ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.098942ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.08177ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.175157ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.084799ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.083364ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.120191ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.085797ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.091611ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.109627ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.084197ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.079522ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.180449ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.083325ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.113454ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.121592ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.090159ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.102879ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.173815ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.084353ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.079315ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.164169ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.094167ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.078573ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.122728ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.086977ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.090592ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.160206ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.100341ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.08415ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.109574ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.092304ms
9,4|8|9|10|15|18|19|22|24|25|27|29|30|34|35|38|42|,120,208,208,22.083923ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.109328ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.084918ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.151715ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.203809ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.090744ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.08803ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.103579ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.083993ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.087456ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.21814ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.082924ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.084016ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.159631ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.108849ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.085249ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.109222ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.088969ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.088725ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.18734ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.090621ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.074974ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.176523ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.08089ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.09971ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.111898ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.097969ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.082052ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.106143ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.065804ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.150598ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.200938ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.182354ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.063654ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.162936ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.065955ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.061186ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.109871ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.073965ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.089382ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.153027ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.064499ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.080019ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.156297ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.087497ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.056714ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.129587ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.076722ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.088507ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.111108ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.086026ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.070351ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.164525ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.065203ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.071523ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.091971ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.070505ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.115306ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.088839ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.066379ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.075305ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.174183ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.257163ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.318736ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.35754ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.24053ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.133524ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.154137ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.123552ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.156916ms
9,4|8|9|10|15|18|19|22|24|25|27|29|30|34|35|38|42|,120,208,208,22.169221ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.114227ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.130626ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.276449ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.129101ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.345389ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.350185ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.140856ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.280057ms
9,4|6|8|9|10|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.195826ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.255219ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.12419ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.119876ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.100372ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.097806ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.194029ms
9,4|6|8|9|10|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.106248ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.22784ms
9,4|6|8|9|10|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.156222ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.09999ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.087386ms
9,4|6|8|9|10|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.108474ms
9,4|6|8|9|10|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.111046ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.102686ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.117267ms
9,4|6|8|9|10|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.117054ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.121708ms
9,4|6|8|9|10|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.180519ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.102435ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.103495ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.11581ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.086545ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.059208ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.232562ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.090315ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.093831ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.180854ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.091924ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.087592ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.157852ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.098598ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.076802ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.183186ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.102324ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.082923ms
9,4|6|8|9|10|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.171943ms
9,4|6|8|9|10|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.098546ms
9,4|8|9|10|15|18|19|22|24|25|27|29|30|34|35|38|42|,120,208,208,22.089848ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.293697ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.139802ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.13828ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.150605ms
9,4|6|8|9|10|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.096527ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.087601ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.120232ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.090226ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.081644ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.118134ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.090989ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.078911ms
9,4|6|8|9|10|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.155812ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.096093ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.101896ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.105756ms
9,4|6|8|9|10|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.091904ms
9,4|6|8|9|10|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.04814ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.105478ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.082722ms
9,4|6|8|9|10|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.064492ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.099798ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.079163ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.076767ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.157413ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.06475ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.073817ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.154626ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.063827ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.07304ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.108713ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.125613ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.06548ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.14796ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.084845ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.095109ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.174187ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.060238ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.179851ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.122268ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.220507ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.142741ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.196716ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.101772ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.105646ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.144339ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.097728ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.040615ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.164558ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.07376ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.109105ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.211775ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.124662ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.112397ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.211619ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.162651ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.116749ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.139514ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.113992ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.087882ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.169263ms
9,4|8|9|10|13|15|18|19|22|24|25|29|30|34|35|38|42|,120,208,208,22.103751ms
